id,poly,x,y
8,62,-0.094373,-0.370532
8,62,-0.096578,-0.370362
8,62,-0.097733,-0.370281
8,62,-0.106642,-0.369617
8,62,-0.110423,-0.36934
8,62,-0.114979,-0.36899
8,62,-0.120386,-0.368505
8,62,-0.125727,-0.367967
8,62,-0.126197,-0.367921
8,62,-0.127097,-0.367832
8,62,-0.12752,-0.36779
8,62,-0.129828,-0.367558
8,62,-0.131402,-0.3674
8,62,-0.13391,-0.367146
8,62,-0.133937,-0.367143
8,62,-0.137769,-0.366752
8,62,-0.13789,-0.366739
8,62,-0.142516,-0.366263
8,62,-0.144343,-0.36607
8,62,-0.149746,-0.365484
8,62,-0.149833,-0.365338
8,62,-0.157286,-0.364462
8,62,-0.157286,-0.364462
8,62,-0.158119,-0.364361
8,62,-0.165228,-0.363478
8,62,-0.170414,-0.362817
8,62,-0.173713,-0.362386
8,62,-0.179526,-0.3616
8,62,-0.178336,-0.353122
8,62,-0.177364,-0.346206
8,62,-0.176698,-0.34146
8,62,-0.176669,-0.341256
8,62,-0.176648,-0.339288
8,62,-0.176105,-0.335369
20,63,-0.08012,-0.318452
20,63,-0.077218,-0.318636
20,63,-0.073384,-0.318871
20,63,-0.071648,-0.318972
20,63,-0.070517,-0.319036
20,63,-0.0701,-0.31906
20,63,-0.067009,-0.319233
20,63,-0.06302,-0.319439
20,63,-0.062755,-0.319453
20,63,-0.059291,-0.31963
20,63,-0.055541,-0.319805
20,63,-0.055541,-0.319805
20,63,-0.055332,-0.319814
20,63,-0.050508,-0.32002
20,63,-0.048057,-0.320109
20,63,-0.048018,-0.32011
20,63,-0.046383,-0.320167
20,63,-0.04211,-0.320316
20,63,-0.040872,-0.320357
20,63,-0.040626,-0.320364
20,63,-0.036115,-0.320498
20,63,-0.034623,-0.320539
20,63,-0.033176,-0.320579
20,63,-0.030124,-0.320656
20,63,-0.027502,-0.320717
20,63,-0.025592,-0.320758
20,63,-0.02413,-0.320788
20,63,-0.023543,-0.320799
20,63,-0.018757,-0.320883
20,63,-0.018139,-0.320893
20,63,-0.01337,-0.320961
20,63,-0.012141,-0.320974
20,63,-0.011576,-0.320979
20,63,-0.010675,-0.320988
20,63,-0.006226,-0.321025
20,63,-0.006143,-0.321026
20,63,-0.003169,-0.321042
20,63,-0.003169,-0.321042
20,63,-0.002045,-0.321047
20,63,-0.000319,-0.321045
20,63,-0.000141,-0.321045
20,63,0.002807,-0.321046
20,63,0.002854,-0.321046
20,63,0.008745,-0.321027
20,63,0.009164,-0.321024
20,63,0.010195,-0.322007
20,63,0.011378,-0.322848
20,63,0.012192,-0.323434
20,63,0.013019,-0.322798
20,63,0.013355,-0.322774
20,63,0.01391,-0.322733
20,63,0.014221,-0.323156
20,63,0.014892,-0.324026
20,63,0.014904,-0.324133
20,63,0.015003,-0.324967
20,63,0.015151,-0.325379
20,63,0.014639,-0.325834
20,63,0.013684,-0.32586
20,63,0.013688,-0.326507
20,63,0.012814,-0.327107
20,63,0.012733,-0.327799
20,63,0.012695,-0.328126
20,63,0.012305,-0.328453
20,63,0.011817,-0.32886
20,63,0.012116,-0.329222
20,63,0.012677,-0.329901
20,63,0.013591,-0.33084
20,63,0.013813,-0.33117
20,63,0.014072,-0.331554
20,63,0.014845,-0.331674
20,63,0.014603,-0.332889
20,63,0.015296,-0.333759
20,63,0.015723,-0.334319
20,63,0.016079,-0.334944
20,63,0.016183,-0.335026
20,63,0.016861,-0.335565
20,63,0.017683,-0.335305
20,63,0.018446,-0.335783
20,63,0.018741,-0.335798
20,63,0.018875,-0.335804
20,63,0.018679,-0.33654
20,63,0.01869,-0.337762
20,63,0.0187,-0.338859
20,63,0.018726,-0.341231
20,63,0.018747,-0.343108
20,63,0.018747,-0.343154
20,63,0.018763,-0.346511
20,63,0.018769,-0.347745
20,63,0.018769,-0.347745
20,63,0.018793,-0.349311
20,63,0.018834,-0.351971
20,63,0.018862,-0.355103
20,63,0.018865,-0.355509
20,63,0.018873,-0.356377
20,63,0.018904,-0.361763
20,63,0.018907,-0.361923
20,63,0.018912,-0.362267
20,63,0.018979,-0.366544
20,63,0.018989,-0.367367
20,63,0.018995,-0.367821
20,63,0.019032,-0.370962
20,63,0.019062,-0.372784
20,63,0.019079,-0.373804
20,63,0.01777,-0.373824
20,63,0.01387,-0.373858
20,63,0.0137,-0.37386
20,63,0.01279,-0.37387
20,63,0.009352,-0.373901
20,63,0.008178,-0.37391
20,63,0.006593,-0.373919
20,63,0.005886,-0.373922
20,63,0.002944,-0.373933
20,63,0.000992,-0.373936
20,63,0.000493,-0.373937
20,63,-1.10E-05,-0.373937
20,63,-0.003004,-0.373936
20,63,-0.006907,-0.373929
20,63,-0.007256,-0.373927
20,63,-0.010352,-0.3739
20,63,-0.015194,-0.373853
20,63,-0.015844,-0.373846
20,63,-0.019118,-0.373805
20,63,-0.020187,-0.373789
20,63,-0.024416,-0.373718
20,63,-0.02488,-0.37371
20,63,-0.028234,-0.373649
20,63,-0.029154,-0.37363
20,63,-0.0324,-0.373559
20,63,-0.032495,-0.373557
20,63,-0.035125,-0.373479
20,63,-0.038538,-0.373371
20,63,-0.041413,-0.373281
20,63,-0.043195,-0.373222
20,63,-0.047024,-0.373088
20,63,-0.047702,-0.373061
20,63,-0.048874,-0.373014
20,63,-0.050481,-0.372948
20,63,-0.055136,-0.372736
20,63,-0.055238,-0.372732
20,63,-0.056437,-0.372683
20,63,-0.062825,-0.372406
20,63,-0.063937,-0.372362
20,63,-0.067004,-0.372236
20,63,-0.068243,-0.372178
20,63,-0.069912,-0.372099
20,63,-0.071911,-0.372002
20,63,-0.075687,-0.371816
20,63,-0.076652,-0.371766
20,63,-0.081437,-0.371505
20,63,-0.083171,-0.371406
20,63,-0.083364,-0.371395
20,63,-0.083313,-0.370656
20,63,-0.083234,-0.369399
20,63,-0.083064,-0.366733
20,63,-0.082916,-0.364428
20,63,-0.082631,-0.359941
20,63,-0.082542,-0.358542
20,63,-0.082527,-0.358283
20,63,-0.082139,-0.351695
20,63,-0.081975,-0.349067
20,63,-0.08197,-0.348955
20,63,-0.081843,-0.34692
20,63,-0.081592,-0.342862
20,63,-0.081503,-0.341412
20,63,-0.081123,-0.335265
20,63,-0.081035,-0.33375
20,63,-0.080789,-0.329519
20,63,-0.080585,-0.326099
20,63,-0.080578,-0.325995
20,63,-0.080321,-0.321688
20,63,-0.08012,-0.318452
9,64,0.288231,-0.267447
9,64,0.290532,-0.26513
9,64,0.289328,-0.263924
9,64,0.289122,-0.262691
9,64,0.289096,-0.262538
9,64,0.289092,-0.262516
9,64,0.289091,-0.262509
9,64,0.288904,-0.26139
9,64,0.288642,-0.259896
9,64,0.288294,-0.257917
9,64,0.288215,-0.257475
9,64,0.28773,-0.254751
9,64,0.28702,-0.250838
9,64,0.290244,-0.25014
9,64,0.291554,-0.24987
9,64,0.292486,-0.249677
9,64,0.293048,-0.249561
9,64,0.293165,-0.249537
9,64,0.295076,-0.249095
9,64,0.295703,-0.249638
9,64,0.296128,-0.249463
9,64,0.296225,-0.249423
9,64,0.296473,-0.248756
9,64,0.298089,-0.248452
9,64,0.299071,-0.248142
9,64,0.299308,-0.248086
9,64,0.300707,-0.247755
9,64,0.301714,-0.247516
9,64,0.303197,-0.24717
9,64,0.303988,-0.246985
9,64,0.304409,-0.246886
9,64,0.305848,-0.246547
9,64,0.307136,-0.246247
9,64,0.308189,-0.246001
9,64,0.308276,-0.24626
9,64,0.309247,-0.24966
9,64,0.30965,-0.251049
9,64,0.309651,-0.251052
9,64,0.310028,-0.25249
9,64,0.31022,-0.253224
9,64,0.310221,-0.253225
9,64,0.310417,-0.254102
9,64,0.310914,-0.256318
9,64,0.310407,-0.256533
9,64,0.310711,-0.257512
9,64,0.310551,-0.258166
9,64,0.310155,-0.257975
9,64,0.309297,-0.258316
9,64,0.308534,-0.258749
9,64,0.307632,-0.25903
9,64,0.307196,-0.25941
9,64,0.306278,-0.259349
9,64,0.305915,-0.25972
9,64,0.305278,-0.260252
9,64,0.304695,-0.26044
9,64,0.304588,-0.260475
9,64,0.304177,-0.260863
9,64,0.303862,-0.260642
9,64,0.303057,-0.260996
9,64,0.302345,-0.261471
9,64,0.302199,-0.261568
9,64,0.30148,-0.261419
9,64,0.300787,-0.261644
9,64,0.300782,-0.26165
9,64,0.300407,-0.262087
9,64,0.299548,-0.262401
9,64,0.299122,-0.26208
9,64,0.298012,-0.262758
9,64,0.2977,-0.262716
9,64,0.29726,-0.262657
9,64,0.296892,-0.26306
9,64,0.296741,-0.263226
9,64,0.296726,-0.263242
9,64,0.296408,-0.263811
9,64,0.295714,-0.264207
9,64,0.295566,-0.264792
9,64,0.295517,-0.264985
9,64,0.295269,-0.265171
9,64,0.294702,-0.26519
9,64,0.294305,-0.265203
9,64,0.293718,-0.266082
9,64,0.293627,-0.266119
9,64,0.293292,-0.266255
9,64,0.292884,-0.266421
9,64,0.292381,-0.266651
9,64,0.292686,-0.26691
9,64,0.292381,-0.26748
9,64,0.291983,-0.26777
9,64,0.291382,-0.267846
9,64,0.290817,-0.268211
9,64,0.290335,-0.268724
9,64,0.28991,-0.268841
9,64,0.289253,-0.269556
9,64,0.289252,-0.269551
9,64,0.28915,-0.26924
9,64,0.289092,-0.269004
9,64,0.287886,-0.267793
9,64,0.288231,-0.267447
32,65,-0.317672,-0.292768
32,65,-0.317083,-0.29058
32,65,-0.316653,-0.288984
32,65,-0.315822,-0.285859
32,65,-0.314762,-0.281874
32,65,-0.314008,-0.278979
32,65,-0.31314,-0.275659
32,65,-0.311398,-0.26884
32,65,-0.310782,-0.266364
32,65,-0.309393,-0.260942
32,65,-0.307462,-0.253542
32,65,-0.306349,-0.249177
32,65,-0.305822,-0.247141
32,65,-0.302403,-0.247986
32,65,-0.297847,-0.249178
32,65,-0.2974,-0.249294
32,65,-0.295954,-0.249668
32,65,-0.29336,-0.2503
32,65,-0.290549,-0.251011
32,65,-0.287097,-0.251799
32,65,-0.283289,-0.252684
32,65,-0.283286,-0.252684
32,65,-0.279223,-0.253619
32,65,-0.27609,-0.254346
32,65,-0.273324,-0.254969
32,65,-0.270736,-0.255539
32,65,-0.268582,-0.256034
32,65,-0.268482,-0.256058
32,65,-0.263559,-0.257198
32,65,-0.259872,-0.258007
32,65,-0.254049,-0.259266
32,65,-0.250968,-0.259904
32,65,-0.247039,-0.260744
32,65,-0.24355,-0.261412
32,65,-0.241792,-0.261745
32,65,-0.23801,-0.262598
32,65,-0.234013,-0.263388
32,65,-0.234011,-0.263389
32,65,-0.230977,-0.263984
32,65,-0.23175,-0.268131
32,65,-0.232624,-0.272657
32,65,-0.233581,-0.277559
32,65,-0.23428,-0.281149
32,65,-0.23428,-0.28115
32,65,-0.235207,-0.285875
32,65,-0.236,-0.289855
32,65,-0.236332,-0.291539
32,65,-0.237269,-0.296404
32,65,-0.237333,-0.296734
32,65,-0.237982,-0.300049
32,65,-0.238361,-0.301984
32,65,-0.239189,-0.306335
32,65,-0.23933,-0.307076
32,65,-0.241001,-0.315626
32,65,-0.241409,-0.317823
32,65,-0.242096,-0.321304
32,65,-0.242454,-0.323109
32,65,-0.242454,-0.32311
32,65,-0.243013,-0.326024
32,65,-0.243527,-0.328699
32,65,-0.243861,-0.330451
32,65,-0.243862,-0.330454
32,65,-0.244748,-0.33508
32,65,-0.245226,-0.337418
32,65,-0.245706,-0.33986
32,65,-0.245706,-0.33986
32,65,-0.246084,-0.341811
32,65,-0.246765,-0.345404
32,65,-0.247414,-0.348798
32,65,-0.247691,-0.350325
32,65,-0.248209,-0.353047
32,65,-0.248995,-0.357186
32,65,-0.249895,-0.36201
32,65,-0.250092,-0.362989
32,65,-0.250321,-0.364287
32,65,-0.251291,-0.365399
32,65,-0.252045,-0.366483
32,65,-0.252326,-0.366941
32,65,-0.253207,-0.366931
32,65,-0.253921,-0.366432
32,65,-0.254453,-0.365837
32,65,-0.254592,-0.365003
32,65,-0.25495,-0.364303
32,65,-0.255555,-0.364137
32,65,-0.256057,-0.364386
32,65,-0.256571,-0.364231
32,65,-0.256836,-0.363792
32,65,-0.25766,-0.363617
32,65,-0.258462,-0.363649
32,65,-0.259072,-0.363953
32,65,-0.260072,-0.363986
32,65,-0.260286,-0.364552
32,65,-0.260301,-0.364631
32,65,-0.260488,-0.365599
32,65,-0.260556,-0.366772
32,65,-0.260277,-0.367584
32,65,-0.259983,-0.368302
32,65,-0.260624,-0.369081
32,65,-0.260815,-0.370496
32,65,-0.260989,-0.371939
32,65,-0.260632,-0.372739
32,65,-0.261063,-0.374203
32,65,-0.26134,-0.375494
32,65,-0.26096,-0.376288
32,65,-0.26091,-0.378939
32,65,-0.261133,-0.381114
32,65,-0.26156,-0.381347
32,65,-0.261847,-0.381279
32,65,-0.262101,-0.382183
32,65,-0.262446,-0.38331
32,65,-0.264342,-0.380457
32,65,-0.266992,-0.376468
32,65,-0.268275,-0.374552
32,65,-0.269853,-0.372177
32,65,-0.270959,-0.370521
32,65,-0.273614,-0.366518
32,65,-0.273617,-0.366513
32,65,-0.275774,-0.363287
32,65,-0.276283,-0.362524
32,65,-0.278451,-0.359253
32,65,-0.281491,-0.354689
32,65,-0.282692,-0.352866
32,65,-0.288152,-0.344642
32,65,-0.289899,-0.342017
32,65,-0.290731,-0.340761
32,65,-0.295303,-0.333867
32,65,-0.296901,-0.331477
32,65,-0.298864,-0.328524
32,65,-0.30306,-0.322204
32,65,-0.303809,-0.321066
32,65,-0.308402,-0.314143
32,65,-0.310517,-0.310979
32,65,-0.311756,-0.309117
32,65,-0.312257,-0.308366
32,65,-0.314849,-0.304463
32,65,-0.314872,-0.304429
32,65,-0.318051,-0.299642
32,65,-0.319018,-0.298187
32,65,-0.318732,-0.297025
32,65,-0.318541,-0.296252
32,65,-0.318318,-0.295346
32,65,-0.317787,-0.293197
32,65,-0.317672,-0.292768
53,66,-0.313029,-0.124094
53,66,-0.311086,-0.124368
53,66,-0.310415,-0.12418
53,66,-0.309674,-0.123311
53,66,-0.309168,-0.123304
53,66,-0.308053,-0.124449
53,66,-0.307606,-0.126063
53,66,-0.308508,-0.126832
53,66,-0.308399,-0.127623
53,66,-0.308745,-0.128485
53,66,-0.309301,-0.128774
53,66,-0.309404,-0.129736
53,66,-0.310248,-0.129681
53,66,-0.310748,-0.129144
53,66,-0.3119,-0.128447
53,66,-0.312827,-0.12736
53,66,-0.313099,-0.125752
53,66,-0.313029,-0.124094
53,67,-0.331158,-0.123965
53,67,-0.330322,-0.124141
53,67,-0.329317,-0.125124
53,67,-0.327816,-0.126834
53,67,-0.32646,-0.127611
53,67,-0.325029,-0.128914
53,67,-0.324652,-0.129736
53,67,-0.322821,-0.130601
53,67,-0.321107,-0.131077
53,67,-0.320474,-0.131269
53,67,-0.319165,-0.131865
53,67,-0.31807,-0.13268
53,67,-0.316686,-0.13328
53,67,-0.315813,-0.133457
53,67,-0.314468,-0.132812
53,67,-0.313852,-0.133992
53,67,-0.313297,-0.134695
53,67,-0.312603,-0.134752
53,67,-0.312149,-0.134682
53,67,-0.311155,-0.134527
53,67,-0.310291,-0.134618
53,67,-0.309785,-0.135487
53,67,-0.31024,-0.136923
53,67,-0.310441,-0.137642
53,67,-0.310122,-0.138671
53,67,-0.309919,-0.138692
53,67,-0.309712,-0.138714
53,67,-0.309101,-0.138423
53,67,-0.308719,-0.138241
53,67,-0.308536,-0.137768
53,67,-0.309099,-0.136983
53,67,-0.308617,-0.135688
53,67,-0.308759,-0.134699
53,67,-0.309498,-0.133941
53,67,-0.309642,-0.132703
53,67,-0.308865,-0.131934
53,67,-0.307948,-0.13045
53,67,-0.30791,-0.130389
53,67,-0.307888,-0.129309
53,67,-0.307197,-0.12855
53,67,-0.306833,-0.127609
53,67,-0.306883,-0.126572
53,67,-0.30695,-0.12517
53,67,-0.306739,-0.124029
53,67,-0.306645,-0.123178
53,67,-0.307115,-0.122233
53,67,-0.307143,-0.121179
53,67,-0.306142,-0.120374
53,67,-0.300492,-0.12199
53,67,-0.29879,-0.122477
53,67,-0.294936,-0.12364
53,67,-0.290948,-0.124696
53,67,-0.287929,-0.12549
53,67,-0.284857,-0.126332
53,67,-0.283348,-0.126741
53,67,-0.27953,-0.127741
53,67,-0.275327,-0.128857
53,67,-0.269218,-0.1304
53,67,-0.265556,-0.131316
53,67,-0.262229,-0.132135
53,67,-0.255025,-0.133873
53,67,-0.25282,-0.134395
53,67,-0.248362,-0.135429
53,67,-0.246361,-0.135899
53,67,-0.244534,-0.136325
53,67,-0.24187,-0.136939
53,67,-0.242453,-0.139504
53,67,-0.243181,-0.142696
53,67,-0.244087,-0.146638
53,67,-0.245284,-0.151647
53,67,-0.245587,-0.152987
53,67,-0.245846,-0.154136
53,67,-0.246771,-0.158226
53,67,-0.248164,-0.164475
53,67,-0.248567,-0.166284
53,67,-0.248961,-0.168055
53,67,-0.249066,-0.168521
53,67,-0.251301,-0.178451
53,67,-0.251568,-0.179638
53,67,-0.251705,-0.180422
53,67,-0.251753,-0.180698
53,67,-0.252289,-0.181584
53,67,-0.251711,-0.182614
53,67,-0.251513,-0.183549
53,67,-0.251701,-0.184463
53,67,-0.25135,-0.185055
53,67,-0.251594,-0.185509
53,67,-0.252363,-0.186364
53,67,-0.251989,-0.186875
53,67,-0.251923,-0.188061
53,67,-0.257105,-0.186872
53,67,-0.258592,-0.18651
53,67,-0.260048,-0.186152
53,67,-0.261398,-0.18582
53,67,-0.264468,-0.185096
53,67,-0.264696,-0.185042
53,67,-0.269074,-0.183993
53,67,-0.271894,-0.183309
53,67,-0.272733,-0.183104
53,67,-0.276384,-0.182229
53,67,-0.276385,-0.18223
53,67,-0.277434,-0.182711
53,67,-0.278303,-0.182957
53,67,-0.279818,-0.182453
53,67,-0.281161,-0.182446
53,67,-0.281995,-0.182387
53,67,-0.282681,-0.182338
53,67,-0.283587,-0.181765
53,67,-0.283953,-0.181778
53,67,-0.28504,-0.18263
53,67,-0.286646,-0.182389
53,67,-0.287458,-0.182348
53,67,-0.288668,-0.182286
53,67,-0.289122,-0.182398
53,67,-0.29007,-0.182631
53,67,-0.290963,-0.182615
53,67,-0.291989,-0.183199
53,67,-0.292852,-0.183059
53,67,-0.294386,-0.183054
53,67,-0.29538,-0.182781
53,67,-0.295584,-0.182724
53,67,-0.296383,-0.181674
53,67,-0.296902,-0.181549
53,67,-0.297151,-0.181658
53,67,-0.297677,-0.181885
53,67,-0.299836,-0.182109
53,67,-0.300436,-0.182465
53,67,-0.300628,-0.182321
53,67,-0.300945,-0.182084
53,67,-0.302644,-0.181781
53,67,-0.303229,-0.182198
53,67,-0.303999,-0.182163
53,67,-0.30408,-0.18097
53,67,-0.305361,-0.180012
53,67,-0.306421,-0.17992
53,67,-0.306599,-0.179779
53,67,-0.307464,-0.179093
53,67,-0.307558,-0.179019
53,67,-0.309248,-0.17894
53,67,-0.310083,-0.178909
53,67,-0.310919,-0.178446
53,67,-0.311639,-0.178489
53,67,-0.312182,-0.178904
53,67,-0.312486,-0.178958
53,67,-0.312861,-0.179023
53,67,-0.313607,-0.17934
53,67,-0.314913,-0.17956
53,67,-0.315905,-0.179386
53,67,-0.316806,-0.179633
53,67,-0.316991,-0.179684
53,67,-0.317783,-0.179388
53,67,-0.318224,-0.17876
53,67,-0.318969,-0.178771
53,67,-0.319505,-0.178261
53,67,-0.321157,-0.177306
53,67,-0.322096,-0.176411
53,67,-0.322222,-0.176042
53,67,-0.322347,-0.175679
53,67,-0.322019,-0.174898
53,67,-0.321813,-0.174404
53,67,-0.321965,-0.173437
53,67,-0.321679,-0.172775
53,67,-0.321562,-0.172506
53,67,-0.321653,-0.171663
53,67,-0.321448,-0.170846
53,67,-0.32168,-0.169808
53,67,-0.321902,-0.168487
53,67,-0.322481,-0.167935
53,67,-0.322822,-0.16731
53,67,-0.323869,-0.166069
53,67,-0.324437,-0.165835
53,67,-0.325061,-0.165976
53,67,-0.325977,-0.166183
53,67,-0.32694,-0.165873
53,67,-0.327029,-0.165844
53,67,-0.327543,-0.165048
53,67,-0.32727,-0.164265
53,67,-0.327676,-0.163422
53,67,-0.328515,-0.163354
53,67,-0.329887,-0.162804
53,67,-0.330058,-0.162053
53,67,-0.330441,-0.162192
53,67,-0.33089,-0.162353
53,67,-0.331385,-0.162049
53,67,-0.332409,-0.162537
53,67,-0.332772,-0.162323
53,67,-0.333135,-0.16164
53,67,-0.333236,-0.161348
53,67,-0.334645,-0.161359
53,67,-0.334157,-0.160422
53,67,-0.333226,-0.157677
53,67,-0.332676,-0.155347
53,67,-0.331393,-0.155633
53,67,-0.330781,-0.155158
53,67,-0.331169,-0.15429
53,67,-0.332279,-0.153571
53,67,-0.332161,-0.152533
53,67,-0.332128,-0.152242
53,67,-0.332071,-0.150536
53,67,-0.332445,-0.150043
53,67,-0.331973,-0.148949
53,67,-0.331366,-0.146168
53,67,-0.331369,-0.145874
53,67,-0.331254,-0.143853
53,67,-0.331852,-0.14243
53,67,-0.331333,-0.13936
53,67,-0.331298,-0.13915
53,67,-0.331191,-0.136544
53,67,-0.331478,-0.135083
53,67,-0.331889,-0.133685
53,67,-0.332491,-0.132708
53,67,-0.332593,-0.132543
53,67,-0.332728,-0.131114
53,67,-0.332437,-0.129667
53,67,-0.332202,-0.128845
53,67,-0.33231,-0.127823
53,67,-0.331617,-0.126833
53,67,-0.330987,-0.125642
53,67,-0.331158,-0.123965
54,68,0.181415,-0.339946
54,68,0.181508,-0.339229
54,68,0.181527,-0.339083
54,68,0.181493,-0.337891
54,68,0.181071,-0.337433
54,68,0.181009,-0.336801
54,68,0.180938,-0.336083
54,68,0.181424,-0.336325
54,68,0.182091,-0.336046
54,68,0.18289,-0.335712
54,68,0.183746,-0.33545
54,68,0.184483,-0.335085
54,68,0.184629,-0.334226
54,68,0.184614,-0.333089
54,68,0.184713,-0.332726
54,68,0.184783,-0.33247
54,68,0.185528,-0.332397
54,68,0.18607,-0.332019
54,68,0.185801,-0.331148
54,68,0.185331,-0.329422
54,68,0.185119,-0.328699
54,68,0.185699,-0.328223
54,68,0.185849,-0.326759
54,68,0.186185,-0.325725
54,68,0.186276,-0.325442
54,68,0.1868,-0.324619
54,68,0.187228,-0.324347
54,68,0.188189,-0.324851
54,68,0.188931,-0.325875
54,68,0.189834,-0.325449
54,68,0.190429,-0.324738
54,68,0.190039,-0.323735
54,68,0.189731,-0.323004
54,68,0.190442,-0.322539
54,68,0.190533,-0.32248
54,68,0.190213,-0.321202
54,68,0.190197,-0.321139
54,68,0.190542,-0.320619
54,68,0.190651,-0.320455
54,68,0.190948,-0.319438
54,68,0.191796,-0.319281
54,68,0.192437,-0.319168
54,68,0.192366,-0.318206
54,68,0.192998,-0.317351
54,68,0.193523,-0.316628
54,68,0.194136,-0.316795
54,68,0.194501,-0.317503
54,68,0.194819,-0.317508
54,68,0.195128,-0.317512
54,68,0.196309,-0.316539
54,68,0.197031,-0.3157
54,68,0.197737,-0.315256
54,68,0.19781,-0.315096
54,68,0.198264,-0.314097
54,68,0.198694,-0.313523
54,68,0.199735,-0.312128
54,68,0.200608,-0.310992
54,68,0.200941,-0.310063
54,68,0.200845,-0.309946
54,68,0.200269,-0.309248
54,68,0.200754,-0.308501
54,68,0.200634,-0.307698
54,68,0.200637,-0.307646
54,68,0.200707,-0.306409
54,68,0.201128,-0.305779
54,68,0.201389,-0.30537
54,68,0.201237,-0.304275
54,68,0.201125,-0.303463
54,68,0.201325,-0.302155
54,68,0.201354,-0.302051
54,68,0.20151,-0.301493
54,68,0.201844,-0.300292
54,68,0.20219,-0.299297
54,68,0.201633,-0.297932
54,68,0.201661,-0.297754
54,68,0.201807,-0.296812
54,68,0.201372,-0.295565
54,68,0.200603,-0.294585
54,68,0.201026,-0.293848
54,68,0.201603,-0.293833
54,68,0.202374,-0.293291
54,68,0.202835,-0.296096
54,68,0.203056,-0.297446
54,68,0.203221,-0.298446
54,68,0.203741,-0.301616
54,68,0.20415,-0.304106
54,68,0.204304,-0.305048
54,68,0.20499,-0.309234
54,68,0.206276,-0.309026
54,68,0.210807,-0.308265
54,68,0.211256,-0.30819
54,68,0.212905,-0.307913
54,68,0.214901,-0.307576
54,68,0.218662,-0.306915
54,68,0.219165,-0.310215
54,68,0.219709,-0.313471
54,68,0.220098,-0.315878
54,68,0.220854,-0.315348
54,68,0.221632,-0.314318
54,68,0.222458,-0.313606
54,68,0.222687,-0.313268
54,68,0.223718,-0.311748
54,68,0.224484,-0.31033
54,68,0.224791,-0.310268
54,68,0.225212,-0.310183
54,68,0.226352,-0.310569
54,68,0.226414,-0.309853
54,68,0.227382,-0.308344
54,68,0.228161,-0.306691
54,68,0.228673,-0.307111
54,68,0.229263,-0.307967
54,68,0.229982,-0.30804
54,68,0.230872,-0.30813
54,68,0.232489,-0.3079
54,68,0.232586,-0.307886
54,68,0.232763,-0.30718
54,68,0.233296,-0.306028
54,68,0.233932,-0.305796
54,68,0.234183,-0.305705
54,68,0.235242,-0.305005
54,68,0.23707,-0.304437
54,68,0.237951,-0.305175
54,68,0.238288,-0.305457
54,68,0.239324,-0.305145
54,68,0.24065,-0.305254
